2012-04-14,"Symbol of power",FASCES
2012-04-14,"TV hotline",BATPHONE
2012-04-14,"Captured for posterity, maybe",ONTAPE
2012-04-14,"Spanish port",ALICANTE
2012-04-14,"Classic Lorre role",UGARTE
2012-04-14,"Jabbed back",RIPOSTED
2012-04-14,"Like classic stories",REREAD
2012-04-14,"Macramé creators",KNOTTERS
2012-04-14,Helpful,USABLE
2012-04-14,"Lorry supply",PETROL
2012-04-14,"Shows reservations",DEMURS
2012-04-14,"Molière contemporary",RACINE
2012-04-14,"Put to shame",ABASE
2012-04-14,"“Heads up!”",FORE
2012-04-14,"Many an HBO show",TVDRAMA
2012-04-14,"Shrink time, say",SESSION
2012-04-14,"8-Down, e.g.: Abbr.",APPT
2012-04-14,"Some toy bears, informally",POOHS
2012-04-14,"They have two goals",ICERINKS
2012-04-14,"Sets of friends",COTERIES
2012-04-14,"Liqueur sweetened with syrup",ANISETTE
2012-04-14,"Locale in a much-studied 1934 photo",LOCHNESS
2012-04-14,"1970s-’80s N.B.A. nickname",DRJ
2012-04-14,"Classical subject of a Velázquez painting in the Prado",AESOP
2012-04-14,"Gone from a plate",EATEN
2012-04-14,"“The Beverly Hillbillies” role",JED
2012-04-14,"1920 Democratic presidential nominee",COX
2012-04-14,"“Make a searching and fearless moral inventory of ourselves,” in Alcoholics Anonymous",STEPFOUR
2012-04-14,"Digital bone",PHALANGE
2012-04-14,"1980s-’90s Ford model",AEROSTAR
2012-04-14,“Whatever”,DONTCARE
2012-04-14,"Catchy tune",RAG
2012-04-14,"Medicinal tea source",ELMBARK
2012-04-14,"Narcolepsy drug",RITALIN
2012-04-14,"Totally shaken",AGHAST
2012-04-14,"Family name in English literature",BRONTE
2012-04-14,"See 49-Down",CENTER
2012-04-14,"Strong mounts",STEEDS
2012-04-14,"Walls of the heart",SEPTA
2012-04-14,"With 44-Down, it had its grand opening on 10/1/1982",EPCOT
2012-04-14,"Ranked player",SEED
2012-04-14,"___ the hat",TIPO
2012-04-15,Plushlike,SOFT
2012-04-15,"Anjou relatives",BOSCS
2012-04-15,"“Love Train” singers, with “the”",OJAYS
2012-04-15,"Brit. decorations",DSOS
2012-04-15,"Low men?",BASSI
2012-04-15,"Peace Nobelist Root",ELIHU
2012-04-15,"Without problems",ALLOK
2012-04-15,"Holiday decoration",MENORAH
2012-04-15,"Where 56-Down embarked",SOUTHAMPTON
2012-04-15,"Stress reliever",EASER
2012-04-15,"Actress Téa",LEONI
2012-04-15,"Iconic line shouted in “56-Down”",IMTHEKINGOFTHEWORLD
2012-04-15,"With 37-Across, #1 song from “56-Down”",MYHEART
2012-04-15,"See 35-Across",WILLGOON
2012-04-15,"Martini go-with?",ROSSI
2012-04-15,"Bit of chiding",TSK
2012-04-15,"Shiva’s wife",KALI
2012-04-15,"Cat genus",FELIS
2012-04-15,"Italian holiday",FESTA
2012-04-15,"Sinn ___",FEIN
2012-04-15,"Easter ___",EGG
2012-04-15,"Forest specimens",FERNS
2012-04-15,"“Be my guest”",FEELFREE
2012-04-15,"Silence indicator",TACET
2012-04-15,"“Cool” amount",MIL
2012-04-15,"In ___ place",ASAFE
2012-04-15,"Rafael, to friends",RAFE
2012-04-15,"Trims, say",EDITS
2012-04-15,"Jefferson or Madison",DEIST
2012-04-15,"Rest on",SITATOP
2012-04-15,"High clouds",CIRRI
2012-04-15,"Mess of a mess",SNAFU
2012-04-15,Auto-___,DAFE
2012-04-15,Footstool,POUFFE
2012-04-15,"Georgia O’Keeffe Museum site",SANTAFE
2012-04-15,"Slowpokes’ fines",LATEFEES
2012-04-15,"Filled, as an office",STAFFED
2012-04-15,"Coup d’___",ETAT
2012-04-15,"Builder of a 2×2 vessel?",NOAH
2012-04-15,"Blue Ribbon maker",PABST
2012-04-15,"Hosp. scan",EEG
2012-04-15,"Winner of a 1970s-’80s war",VHS
2012-04-15,"Singer Jones",NORAH
2012-04-15,"Literally, “my Lord”",ADONAI
2012-04-15,"Amount before overtime",BASEPAY
2012-04-15,Shake,TREMOR
2012-04-15,"Tried to win",WOOED
2012-04-15,"Major operation?",DRILL
2012-04-15,"To this moment",TILLNOW
2012-04-15,Fads,RAGES
2012-04-15,"Run together, in a way",ELOPE
2012-04-15,Tater,SPUD
2012-04-15,"Toddlers’ coddlers",MOMMIES
2012-04-15,"Third string",CTEAM
2012-04-15,"Once more: Abbr.",AGN
2012-04-15,"It’s not basic",ACID
2012-04-15,"Dict. info",DEF
2012-04-15,"Tabula ___",RASA
2012-04-15,"Yorkshire river",AIRE
2012-04-15,Flags,EBBS
2012-04-15,"Clear (of)",RID
2012-04-15,"Triumphant end?",QED
2012-04-15,"“56-Down” co-star",DICAPRIO
2012-04-15,"“King Lear” role",REGAN
2012-04-15,Pittance,SOU
2012-04-15,"Protection around the world?",OZONE
2012-04-15,"Some buggy drivers",AMISH
2012-04-15,"Record-tying achievement for “56-Down”",ELEVENACADEMYAWARDS
2012-04-15,"Said yea or nay",VOTED
2012-04-15,"Bank support?",LEVEE
2012-04-15,Spirit,ESSENCE
2012-04-15,"56-Down, e.g.",LUXURYLINER
2012-04-15,"Pulitzer-winning critic Richard",EDER
2012-04-15,"It’s hard to get across",CHASM
2012-04-15,"Palm products",TREOS
2012-04-15,"Flight data: Abbr.",ETDS
2012-04-15,"Some salads",SLAWS
2012-04-15,Look,SEEM
2012-04-15,"Oil producer",OLAY
2012-04-15,"Implement with a spatulalike blade",FISHKNIFE
2012-04-15,"Where dawn arises",THEEAST
2012-04-15,"Latvian, e.g.",BALT
2012-04-15,"Cry to a matador",OLE
2012-04-15,Brake,SLOW
2012-04-15,"They carry needles",CONIFERS
2012-04-15,"Omelet holders",SKILLETS
2012-04-15,"Aware of",ONTO
2012-04-15,"Dear person?",JOHN
2012-04-15,Exist,ARE
2012-04-15,Jabber,YAK
2012-04-15,"Stuffed ___",SHIRT
2012-04-15,Ski-___,DOOS
2012-04-15,"Muslim mystic",SUFI
2012-04-15,"Slugger Mel",OTT
2012-04-15,"“Zip it!”",SHH
2012-04-15,"Autobahn sights",BMWS
2012-04-15,"Pig in ___",APOKE
2012-04-15,"Orchestra grp.",STR
2012-04-15,"Roman sun god",SOL
2012-04-15,"Like Beethoven’s Second",IND
2012-04-15,"Caspian feeder",URAL
2012-04-15,"“Top Gun” jets",MIGS
2012-04-15,"Funnyman Philips",EMO
2012-04-15,"Ban Ki-moon and others: Abbr.",SGS
2012-04-15,"Insurance giant",AETNA
2012-04-15,"Professor Chomsky",NOAM
2012-04-15,Widespread,RIFE
2012-04-15,Invention,LIE
2012-04-15,"Parts of yards",FEET
2012-04-15,"Small-runway aircraft, briefly",STOL
2012-04-15,"Is alarmed",FEARS
2012-04-15,"“It ___” (answer to “Who’s there?”)",ISI
2012-04-15,"Tennis’s Steffi",GRAF
2012-04-15,"Bad slip",GAFFE
2012-04-15,"Stable supply",FEED
2012-04-15,"Nutritional stat",RDA
2012-04-15,"Saverin who co-founded Facebook",EDUARDO
2012-04-15,"Shield bearer, typically",LEFTARM
2012-04-15,"Small flute",FIFE
2012-04-15,"[See blurb]",TITANIC
2012-04-15,Frozen,ATAHALT
2012-04-15,"Many a Wi-Fi hotspot",CAFE
2012-04-15,"Cause of 56-Down’s demise",ICEBERG
2012-04-15,"About a month, for a fruit fly",LIFESPAN
2012-04-15,Rotted,FESTERED
2012-04-15,"Bad blood",FEUD
2012-04-15,Devote,SPEND
2012-04-15,"Supercilious one",SNOOT
2012-04-15,"Wild banana",PAPAW
2012-04-15,"Mark up, say",RETAG
2012-04-15,"Conrad ___, early matinee idol",NAGEL
2012-04-15,"Chiwere speaker",OTO
2012-04-15,Furthermore,AND
2012-04-15,"Prof’s helpers",TAS
2012-04-15,Harden,SET
2012-04-15,"Golfs, e.g., briefly",VWS
2012-04-15,"Emulate a frog",HOP
2012-04-15,"Unpleasant thing to hit",SOURNOTE
2012-04-15,"Rival suitor’s expletive",HIM
2012-04-15,"“Shalom ___” (Hebrew greeting)",ALEICHEM
2012-04-15,"Martinique, e.g.",ILE
2012-04-15,"One with a terrible opening",BOMB
2012-04-15,"Oenologist’s concern",YEAR
2012-04-15,"How it’s done",MODE
2012-04-15,"Slanted column?",OPED
2012-04-15,"Interference detector?",REF
2012-04-15,"Voice of Carl in Pixar’s “Up”",EDASNER
2012-04-15,"Acts the middleman",LIAISES
2012-04-15,"Dundee denial",NAE
2012-04-15,"Discovery Channel subj.",SCI
2012-04-15,"Ginnie ___",MAE
2012-04-15,"Mrs., abroad",SRA
2012-04-15,"“Gimme ___”",ASEC
2012-04-15,"“In my view …”",IDSAY
2012-04-15,"Zero-emissions vehicle",SLED
2012-04-15,"Athlete’s pointer?",EPEE
2012-04-15,"Scottish hillsides",BRAES
2012-04-15,Cower,QUAIL
2012-04-15,"Didn’t go straight",WOVE
2012-04-15,"Polo competitor",IZOD
2012-04-15,"Bottled mineral",TALC
2012-04-15,"Palais Garnier star",DIVA
2012-04-15,"“Kidnapped” inits.",RLS
2012-04-15,"Suffix with luck",IEST
2012-04-15,"“Now you speak”",OVER
2012-04-15,"Hoedown attendee",GAL
2012-04-15,"Together, in music",ADUE
2012-04-15,"Cashier’s cry",NEXT
2012-04-15,"Late-night fliers",OWLS
2012-04-15,"Word of indifference",MEH
2012-04-15,"Suffix with alk-",ENE
2012-04-15,"Barracks V.I.P.",NCO
2012-04-15,"Setting for some wrestling",MUD
2012-04-15,"“___ truly” (abbreviated sign-off)",YRS
2012-04-15,"Biological chain",RNA
2012-04-15,"It appears overnight",DEW
2012-04-15,"Grads-to-be: Abbr.",SRS
2012-04-16,"Yankee’s crosstown rival",MET
2012-04-16,Burro,ASS
2012-04-16,"Aunts’ little girls",NIECES
2012-04-16,"Lion’s locks",MANE
2012-04-16,"___ constrictor",BOA
2012-04-16,"“So fancy!”",OOLALA
2012-04-16,Assns.,ORGS
2012-04-16,"Sexy sort",STUDMUFFIN
2012-04-16,"Playing marble",AGATE
2012-04-16,"Grp. that raids grow houses",DEA
2012-04-16,"Cry of surprise",EEK
2012-04-16,"Influential sort",BIGENCHILADA
2012-04-16,"Compass pointer",NEEDLE
2012-04-16,"Bread eaten during Passover",MATZOH
2012-04-16,"Photocopier malfunctions",JAMS
2012-04-16,"Israeli carrier",ELAL
2012-04-16,Tired,WEARY
2012-04-16,"Cry to a matador",OLE
2012-04-16,"Amiable sort",GOODEGG
2012-04-16,"Tree juice",SAP
2012-04-16,"Gandhi, e.g., religiously",HINDU
2012-04-16,"“Gladiator” garment",TOGA
2012-04-16,"Yearn (for)",PINE
2012-04-16,"Word after “force of” or “freak of”",NATURE
2012-04-16,Encouragement,URGING
2012-04-16,"Supple sort",HUMANPRETZEL
2012-04-16,"Cigar residue",ASH
2012-04-16,"Opposite of post-",PRE
2012-04-16,"Rather distrustful",LEERY
2012-04-16,"Precious sort",SWEETIEPIE
2012-04-16,"New York theater award",OBIE
2012-04-16,"Place for pizza or ice cream",PARLOR
2012-04-16,"Put two and two together, say",ADD
2012-04-16,"Caterer’s coffee containers",URNS
2012-04-16,"Feature on a skunk’s back",STRIPE
2012-04-16,"Parcel of property",LOT
2012-04-16,"Feeling blue",SAD
2012-04-16,"Reader’s notes alongside the text",MARGINALIA
2012-04-16,"Usual wedding precursor",ENGAGEMENT
2012-04-16,"Exam takers",TESTEES
2012-04-16,"Stomach muscles, for short",ABS
2012-04-16,Drunkard,SOT
2012-04-16,"Riyadh native",SAUDI
2012-04-16,"Polite refusal to a lady",NOMAAM
2012-04-16,"Debtor’s letters",IOU
2012-04-16,"Worker in Santa’s workshop",ELF
2012-04-16,Bistro,CAFE
2012-04-16,"Nobelist Wiesel",ELIE
2012-04-16,Plummeted,SANK
2012-04-16,"Biblical kingdom east of the Dead Sea",MOAB
2012-04-16,"Dover’s state: Abbr.",DEL
2012-04-16,Finish,END
2012-04-16,"Royal role for Liz Taylor",CLEO
2012-04-16,Serf,HELOT
2012-04-16,"Cartoondom’s Deputy ___",DAWG
2012-04-16,"Chowed down",ATE
2012-04-16,"Spelling clarification that Aziz might use twice",ZASINZEBRA
2012-04-16,"Common marmalade ingredient",ORANGERIND
2012-04-16,Ballyhoo,HYPE
2012-04-16,"Adams, Tyler or Kennedy",JOHN
2012-04-16,Hullabaloo,ADO
2012-04-16,Advantage,LEGUP
2012-04-16,"Spiritual teacher of a 42-Across",GURU
2012-04-16,"Teri of “Tootsie”",GARR
2012-04-16,"“That’s obvious, stupid!”",DUH
2012-04-16,Pathetic,PITEOUS
2012-04-16,"Order of the British ___",EMPIRE
2012-04-16,"Hairspray alternative",GEL
2012-04-16,"“Diamonds ___ Forever”",ARE
2012-04-16,"Country with Mount Everest on its border",NEPAL
2012-04-16,"Caustic cleaners",LYES
2012-04-16,"Venomous vipers",ASPS
2012-04-16,"Whack, as a fly",SWAT
2012-04-16,"Frau’s spouse",HERR
2012-04-16,"Peyton’s brother on the gridiron",ELI
2012-04-16,Lid,TOP
2012-04-16,"Repeated words shouted after “Who wants …?”",IDO
2012-04-16,"Summer hrs. in D.C.",EDT
2012-04-17,"Furniture on which a guest might sleep",SOFA
2012-04-17,"Some 24-hr. breakfast places",IHOPS
2012-04-17,"Magician’s word",TADA
2012-04-17,"Resting at night",ABED
2012-04-17,"Military academy enrollee",CADET
2012-04-17,"Leave out",OMIT
2012-04-17,"[See note]",THISSIDEUP
2012-04-17,"Toothpaste flavor",MINT
2012-04-17,"Marsh plant",SEDGE
2012-04-17,"Founding owner of the Pittsburgh Steelers",ARTROONEY
2012-04-17,"Powerful connections",INS
2012-04-17,Goofs,ERRORS
2012-04-17,"Oriental, e.g.",RUG
2012-04-17,"Mount in Exodus",SINAI
2012-04-17,"Pair of ___",PANTS
2012-04-17,"Group of voters",BLOC
2012-04-17,Lash,WHIP
2012-04-17,"Food often eaten with chopsticks",SUSHI
2012-04-17,"Asian gambling mecca",MACAU
2012-04-17,"Have bills",OWE
2012-04-17,"Many a campaign event",SUPPER
2012-04-17,"“For ___ a jolly …”",HES
2012-04-17,Uncomfortable,ILLATEASE
2012-04-17,"Back in style",RETRO
2012-04-17,"Chew (on)",GNAW
2012-04-17,"___ Hari",MATA
2012-04-17,"Peace ___",CORPS
2012-04-17,"Poe writing",TALE
2012-04-17,"Like volcanic fallout",ASHY
2012-04-17,"“Laughing” creature",HYENA
2012-04-17,"Black cat, to some",OMEN
2012-04-17,"“___ who?”",SAYS
2012-04-17,"Double-reeded instrument",OBOE
2012-04-17,"Long-term hostility",FEUD
2012-04-17,"A little faster than largo",ADAGIO
2012-04-17,"Word repeated before “Baby” in a hip-hop title",ICE
2012-04-17,"“Very funny”",HAHA
2012-04-17,"River separating Germany and Poland",ODER
2012-04-17,"Flippantly cocky",PERT
2012-04-17,"Dual-track, in a way",STEREO
2012-04-17,"Day when procrastination ends, supposedly",TOMORROW
2012-04-17,"___ acid (protein builder)",AMINO
2012-04-17,Eatery,DINER
2012-04-17,"Lawyers: Abbr.",ATTYS
2012-04-17,"Is a tenant",RENTS
2012-04-17,"Some medals for Spanish athletes",OROS
2012-04-17,"The Titanic, e.g.",SHIP
2012-04-17,"City, to Cicero",URBS
2012-04-17,"Original “Star Trek” helmsman",SULU
2012-04-17,"They may need boosting",EGOS
2012-04-17,"As a friend, to François",ENAMI
2012-04-17,"Assaulted, in a way",RANAT
2012-04-17,"Leave behind, informally",DITCH
2012-04-17,"Cut of meat",CHOP
2012-04-17,"New Zealander",KIWI
2012-04-17,Tore,SPED
2012-04-17,"Ruin bit by bit, with “at”",CHIPAWAY
2012-04-17,"Pageant wrap",SASH
2012-04-17,"TV’s “How ___ Your Mother”",IMET
2012-04-17,Wombs,UTERI
2012-04-17,"Sad sort",WRETCH
2012-04-17,"Familiar with",USEDTO
2012-04-17,"Summation symbol in math",SIGMA
2012-04-17,"They’re below elbows",ULNAS
2012-04-17,"“The Colossus and Other Poems” poet",PLATH
2012-04-17,"Sailor’s call",AHOY
2012-04-17,Beget,SIRE
2012-04-17,"Presenter of many game shows?",ESPN
2012-04-17,"Jets or Nets",TEAM
2012-04-17,Reign,RULE
2012-04-17,"“Yes, we’re ___”",OPEN
2012-04-17,"Govt. insurer of seniors",SSA
2012-04-18,"Brubeck of jazz",DAVE
2012-04-18,"Newscaster Connie",CHUNG
2012-04-18,"Gumbo need",OKRA
2012-04-18,"iPad owner’s subscription",EMAG
2012-04-18,Hes,MALES
2012-04-18,"Take seriously",HEED
2012-04-18,"Canine on a feline",FANG
2012-04-18,"Get the better of",ONEUP
2012-04-18,"Victim of Pizarro",INCA
2012-04-18,"Makes a father of",ORDAINS
2012-04-18,"As well",TOBOOT
2012-04-18,"Growls like a dog",GNARS
2012-04-18,"Have a loan from",OWETO
2012-04-18,"Actress Scala",GIA
2012-04-18,"Pitcher Maglie who was outdueled in Don Larsen’s 1956 perfect game",SAL
2012-04-18,"Forearm bone-related",ULNAR
2012-04-18,"Five Norse kings",OLAFS
2012-04-18,"Kind of dye",AZO
2012-04-18,"“___ Fuehrer’s Face”",DER
2012-04-18,"___ nitrite (angina treatment)",AMYL
2012-04-18,"Hoedown activity … or what each group of circled letters is?",SQUAREDANCE
2012-04-18,"Steady guy",BEAU
2012-04-18,"Carnaby Street type of the ’60s",MOD
2012-04-18,"Saldana of “Avatar”",ZOE
2012-04-18,"Rash-causing shrub",SUMAC
2012-04-18,"Gaynor of “South Pacific”",MITZI
2012-04-18,"CBS series set in Vegas",CSI
2012-04-18,"Constellation with the Stingray Nebula",ARA
2012-04-18,"Microwave brand",AMANA
2012-04-18,"Place to dry out",REHAB
2012-04-18,"Margin in a baseball squeaker",ONERUN
2012-04-18,"Japanese flower-arranging art",IKEBANA
2012-04-18,"Declines, with “out”",OPTS
2012-04-18,"Sir or madam",TITLE
2012-04-18,"___ Ishii (“Kill Bill” character)",OREN
2012-04-18,"Hostess snack cake",HOHO
2012-04-18,"S.U.V. named for a lake",TAHOE
2012-04-18,"Leave in the dust",LOSE
2012-04-18,"Places for baths",SPAS
2012-04-18,"Traffic problem",SNARL
2012-04-18,"Hit 1998 animated movie",ANTZ
2012-04-18,"Clears, as a windshield",DEFOGS
2012-04-18,"Cuneiform discovery site",AMARNA
2012-04-18,"Graffiti artist, perhaps",VANDAL
2012-04-18,"See 38-Down",EGGAR
2012-04-18,"“Let’s go!”",CMON
2012-04-18,"Boy band with the hit “MMMBop”",HANSON
2012-04-18,"Suffix with glob",ULE
2012-04-18,"Fixed by a vet",NEUTERED
2012-04-18,"Subject of a 1982 best seller on sexuality",GSPOT
2012-04-18,"State with a large Amish population",OHIO
2012-04-18,"Casino attraction with a “bubble”",KENOGAME
2012-04-18,"Make right",RECTIFY
2012-04-18,"Toothpaste letters",ADA
2012-04-18,"Onetime Trooper and Rodeo maker",ISUZU
2012-04-18,"“You suck!”",BOO
2012-04-18,"Attacked energetically",WADEDIN
2012-04-18,"Words for the deaf: Abbr.",ASL
2012-04-18,"Rich soil",LOAM
2012-04-18,"Spike, as punch",LACE
2012-04-18,"Pastel hue",AQUA
2012-04-18,"Give a Bronx cheer",RAZZ
2012-04-18,"With 4-Down, “The Collector” co-star",SAMANTHA
2012-04-18,"Like surnames ending in -escu",ROMANIAN
2012-04-18,"Bête ___",NOIRE
2012-04-18,"“Be Prepared” org.",BSA
2012-04-18,"Abba’s music genre",EUROPOP
2012-04-18,"Part of a Lionel set",CAR
2012-04-18,"Either of two characters in “The Emperor’s New Clothes”",TAILOR
2012-04-18,"Styx ferryman",CHARON
2012-04-18,"Least likely to lose it",SANEST
2012-04-18,"Big guitar brand",IBANEZ
2012-04-18,"Pups without papers",MUTTS
2012-04-18,"“The Hot Zone” virus",EBOLA
2012-04-18,"Those, in Tijuana",ESOS
2012-04-18,"Boat’s backbone",KEEL
2012-04-18,"17 of them are sung before “my gosh” in a 2010 #1 Usher hit",OHS
2012-04-18,"Everyday article in rap titles",THA
2012-04-19,"It can change one’s tune",CAPO
2012-04-19,"Before the procedure, informally",PREOP
2012-04-19,"Abbr. on many a cornerstone",ESTD
2012-04-19,"___ Trevelyan, villain in the James Bond film “GoldenEye”",ALEC
2012-04-19,Must,HASTO
2012-04-19,"Wolf whistle accompanier, maybe",LEER
2012-04-19,"Put in the hole",SINK
2012-04-19,"Question asked in Matthew 26:22",ISITI
2012-04-19,"Actress Steppat of “On Her Majesty’s Secret Service”",ILSE
2012-04-19,"World capital at 7,200+ feet elevation",SANAA
2012-04-19,"Certain Ghostbuster",EGON
2012-04-19,Groks,GETS
2012-04-19,"“Thank you,” in Swahili",ASANTE
2012-04-19,Carps,NITPICKS
2012-04-19,"Blood feud",VENDETTA
2012-04-19,"One of a pair of items often given at a baby shower",BOOTIE
2012-04-19,"Stellar start?",ASTR
2012-04-19,"“Das ___” (Volkswagen slogan)",AUTO
2012-04-19,"Shows the door",OUSTS
2012-04-19,"Nonmembers … or what 4-, 7- and 10-Down lack?",OUTSIDERS
2012-04-19,"Pharmacy stock",VIALS
2012-04-19,"Part of a landscaping team",HOER
2012-04-19,Makeover,REDO
2012-04-19,"Old Shaker leader",ANNLEE
2012-04-19,"Like horseshoes on barn doors",NAILEDUP
2012-04-19,Embarks,SETSSAIL
2012-04-19,"He once wrote “Last but not least, avoid clichés like the plague”",SAFIRE
2012-04-19,"“Star Trek: T.N.G.” role",TROI
2012-04-19,Slant,SKEW
2012-04-19,"Trig function",COTAN
2012-04-19,"Blarney source",ERIN
2012-04-19,"Following behind",INTOW
2012-04-19,"Barbecue fare",RIBS
2012-04-19,"It may be broken into on Broadway",SONG
2012-04-19,"Jean-Luc Godard film “___ Musique”",NOTRE
2012-04-19,"Spymaster’s worry",MOLE
2012-04-19,"Put in a difficult spot",TREE
2012-04-19,"Music’s Stefani and others",GWENS
2012-04-19,"Recording artist made famous by the BBC series “The Celts”",ENYA
2012-04-19,"Tapioca source",CASSAVA
2012-04-19,"Ellery Queen and others",ALIASES
2012-04-19,"It’s decided in the fall",PENNANT
2012-04-19,"Checker or Domino",ROCKANDROLLSINGER
