2017-01-21,"Knocked senseless",LAIDOUT
2017-01-21,"Oration location",LYCEUM
2017-01-21,"Partner of 50-Across",SWISS
2017-01-21,"College just north of New York City",IONA
2017-01-21,Squirt,TOT
2017-01-21,"“Nice going, jerk!”",IHOPEYOUREHAPPY
2017-01-21,"“Far less than that”",NOTEVEN
2017-01-21,"Longhorns’ rivals",SOONERS
2017-01-21,"Blocks, e.g.",STAT
2017-01-21,"Common beach policy",NOPETS
2017-01-21,"Works of a lifetime",OEUVRE
2017-01-21,"Imported wheels?",BRIE
2017-01-21,"Xmas, for Jimmy Buffett",BDAY
2017-01-21,"First name in infamy",IDI
2017-01-21,"It may be labeled “XXX”",ALE
2017-01-21,"Install, as software before shipping",PRELOAD
2017-01-21,"Software event",RELEASE
2017-01-21,Sorry,LAME
2017-01-21,"2013 World Series M.V.P., to fans",BIGPAPI
2017-01-21,"French motto part",EGALITE
2017-01-21,"Restaurant with a “playful” name",DOMINOS
2017-01-21,"“How ya holdin’ up?”",FEELOK
2017-01-21,"United base",OHARE
2017-01-21,"“Dumb and Dumber” drive destination",ASPEN
2017-01-21,"Looped in, in a way",CCED
2017-01-21,"Midnight, e.g.",BLUE
2017-01-21,"Seat of Missouri’s Douglas County",AVA
2017-01-21,"Appropriate answer for this clue",END
2017-01-22,"Inconceivably vast",COSMIC
2017-01-22,"Hard looks",STARES
2017-01-22,"Stream, as of revenue",INFLOW
2017-01-22,"Baseball-like game",ONEACAT
2017-01-22,Flowery,ORNATE
2017-01-22,"Et ___",CETERA
2017-01-22,"Witty British judge?",POWDEREDWIGWAG
2017-01-22,"Conquistador Cortés",HERNAN
2017-01-22,"Copies, informally",REPROS
2017-01-22,"It shows who’s who or what’s what",IDTAG
2017-01-22,"Perform a full-body scan?",OGLE
2017-01-22,"Pizza, e.g.",PIE
2017-01-22,"Quest of 25-Across",ORO
2017-01-22,"Ortiz of “Ugly Betty”",ANA
2017-01-22,"Site of Spaceship Earth",EPCOT
2017-01-22,"Language akin to Thai",LAO
2017-01-22,"Three-legged race, e.g.?",JOINEDATTHEHIPHOP
2017-01-22,"School chum, say",OLDPAL
2017-01-22,"“Mr. Blue Sky” band, for short",ELO
2017-01-22,"World’s most voluminous river",AMAZON
2017-01-22,"Chapter in early 20th-century history: Abbr.",WWI
2017-01-22,"Property inheritor, legally speaking",ALIENEE
2017-01-22,"On point",APT
2017-01-22,"Julie of TV’s “Big Brother”",CHEN
2017-01-22,"“One of the most civilized things in the world,” per Hemingway",WINE
2017-01-22,Nail?,FINGERTIPTOP
2017-01-22,"Consider anew, as a decision",REVISIT
2017-01-22,"Girl with a ball",DEB
2017-01-22,"Sound investments, in more ways than one",CDS
2017-01-22,"___ Minor",ASIA
2017-01-22,A-,NINETY
2017-01-22,“America”?,OFTHEEISINGSONG
2017-01-22,"Hindi word for “spice mix”",MASALA
2017-01-22,"Brief second?",ASST
2017-01-22,"___ generis",SUI
2017-01-22,"Theological inst.",SEM
2017-01-22,"What Cubs fans get carried away by?",ELTRAIN
2017-01-22,"Grant a girl permission to dis Drake?",LETHERRIPRAP
2017-01-22,Fortify,GIRD
2017-01-22,"Page (through)",LEAF
2017-01-22,"1990s Indian P.M.",RAO
2017-01-22,"Week, on Martinique",SEMAINE
2017-01-22,"Alias inits.",AKA
2017-01-22,"Game for the goal-oriented?",SOCCER
2017-01-22,"Keeps in the loop, in a way",CCS
2017-01-22,"Worn out",DONEIN
2017-01-22,"Ability to score at Madison Square Garden, e.g.?",NEWYORKKNICKKNACK
2017-01-22,"Mouse’s resting place",PAD
2017-01-22,"Take a timeout",PAUSE
2017-01-22,"French ___",FRY
2017-01-22,"Title at Topkapi Palace",AGA
2017-01-22,"Egg container",SAC
2017-01-22,"Religious image",ICON
2017-01-22,"Piano dueler with Donald in 1988’s “Who Framed Roger Rabbit”",DAFFY
2017-01-22,"Quiz bowl fodder",TRIVIA
2017-01-22,"Like Serbia and Croatia",BALKAN
2017-01-22,"Diving disaster?",TRIPLEFLIPFLOP
2017-01-22,Maintain,ALLEGE
2017-01-22,Bawdy,WANTON
2017-01-22,"Gently show the door",EASEOUT
2017-01-22,"Give a new tournament ranking",RESEED
2017-01-22,"Pulls on, as heartstrings",TUGSAT
2017-01-22,"Speakers’ spots",ROSTRA
2017-01-22,Bluecoat,COP
2017-01-22,"Only woman to sing lead vocals on a Beatles song",ONO
2017-01-22,"Darn things",SEW
2017-01-22,"Sierra ___",MADRE
2017-01-22,"Drink commonly served with a spoon-straw",ICEE
2017-01-22,"H.O.V. lane user",CARPOOLER
2017-01-22,"Farm females",SOWS
2017-01-22,"Lateral opening?",TRI
2017-01-22,"Chest pain",ANGINA
2017-01-22,"Grist for analysts",RAWDATA
2017-01-22,"Californie, e.g.",ETAT
2017-01-22,"Gaming giant",SEGA
2017-01-22,"I, to Izaak",ICH
2017-01-22,"Word for a name-dropper?",NEE
2017-01-22,"1960s sitcom set in the 1860s",FTROOP
2017-01-22,"From one side to the other",LENGTHWISE
2017-01-22,"Kind of history",ORAL
2017-01-22,Ebb,WANE
2017-01-22,"Grammy-winning drummer ___ Lyne Carrington",TERRI
2017-01-22,"Lorna of literature",DOONE
2017-01-22,Codger,GEEZER
2017-01-22,"Opposite of ruddy",PALLID
2017-01-22,"Thyroid need",IODINE
2017-01-22,Embrace,ADOPT
2017-01-22,"Bus. card info",PHONENO
2017-01-22,"N.L. Central squad, on scorecards",CIN
2017-01-22,"Don’t work too hard",LOAF
2017-01-22,"Half of a swinging couple?",JANE
2017-01-22,"Goes by",ELAPSES
2017-01-22,"Alternative to Cinemax",TMC
2017-01-22,"“That’ll be the day!”",HAH
2017-01-22,"Take responsibility for something",OWNIT
2017-01-22,"Atheist’s lack",PIETY
2017-01-22,"Place to hang tools",PEGBOARD
2017-01-22,"Leave a good impression?",ETCH
2017-01-22,"One lifting spirits?",TOASTER
2017-01-22,"Jet measure",WINGSPAN
2017-01-22,"Think tank product",IDEA
2017-01-22,"Chi follower",PSI
2017-01-22,"Diesel in movies",VIN
2017-01-22,Reeling,INSHOCK
2017-01-22,"Shivering fit",AGUE
2017-01-22,"Key locale: Abbr.",FLA
2017-01-22,"They’ll take your measure",TAILORS
2017-01-22,"Manhattan, e.g.: Abbr.",ISL
2017-01-22,"They’re dubbed",SIRS
2017-01-22,"Mullally of “Will & Grace”",MEGAN
2017-01-22,"Hard to tell apart",ALIKE
2017-01-22,"Informal measures of popularity",STRAWPOLLS
2017-01-22,"It lies between Cleveland, O., and Buffalo, N.Y.",ERIEPA
2017-01-22,Nut,MANIAC
2017-01-22,"Made out",NECKED
2017-01-22,"Showy in a cheap way",TACKY
2017-01-22,"Salmon roe, by another name",REDCAVIAR
2017-01-22,"“Don’t worry about me!”",IMOK
2017-01-22,"Await resolution",PEND
2017-01-22,"Relative of “Aargh!”",ACK
2017-01-22,Wetland,FEN
2017-01-22,"Measly amount",SOU
2017-01-22,"Guitar Hero activity",RIFFING
2017-01-22,"Wolf (down)",SNARF
2017-01-22,"Mantle, e.g.",YANKEE
2017-01-22,"Some vaults",CRYPTS
2017-01-22,"Like cats, typically",AGILE
2017-01-22,"Secure spots",SAFES
2017-01-22,"Certain steel beam",IBAR
2017-01-22,"Racer Yarborough",CALE
2017-01-22,"Fig. on a periodic table",ATWT
2017-01-22,"Mrs., abroad",FRAU
2017-01-22,"Bedouin shelter",TENT
2017-01-22,"___ facto",IPSO
2017-01-22,"Common thing to lie about",AGE
2017-01-22,"___ Yost, 2015 World Series-winning manager",NED
2017-01-22,"Mauna ___",LOA
2017-01-22,"Poland’s main airline",LOT
2017-01-22,"Start of the Lord’s Prayer",OUR
2017-01-22,"Education support grp.",PTA
2017-01-23,“Winnie-the-___”,POOH
2017-01-23,"“Kisses, dahling!”",MWAH
2017-01-23,"Recorded on a cassette",TAPED
2017-01-23,"Something cleared up by Clearasil",ACNE
2017-01-23,"Akron’s home",OHIO
2017-01-23,"To whom Butler said “Frankly, my dear, I don’t give a damn”",OHARA
2017-01-23,"Slow-cooked beef entree",RUMPROAST
2017-01-23,"Used a light beam on in surgery",LASED
2017-01-23,"Samuel of the Supreme Court",ALITO
2017-01-23,"“How do you ___?” (court query)",PLEAD
2017-01-23,"Indenting key",TAB
2017-01-23,"Indian tribe that lent its name to two states",DAKOTA
2017-01-23,"Fabled city of wealth sought by conquistadors",ELDORADO
2017-01-23,"Before, to Byron",ERE
2017-01-23,"401(k) relative",IRA
2017-01-23,"Versatile piece of furniture",SOFABED
2017-01-23,"Put into law",ENACT
2017-01-23,"Detroit factory output",CARS
2017-01-23,"One with a leg up in the circus business?",STILTWALKER
2017-01-23,"Trig or calc",MATH
2017-01-23,"October birthstones",OPALS
2017-01-23,"Tel Aviv native",ISRAELI
2017-01-23,"Sch. run by the Latter-day Saints",BYU
2017-01-23,"Have bills",OWE
2017-01-23,"Gambling scam",SKINGAME
2017-01-23,"High on pot",STONED
2017-01-23,"Bottle alternative",CAN
2017-01-23,"Laughs loudly",ROARS
2017-01-23,"Big name in retail jewelry",ZALES
2017-01-23,"“Shucks, you shouldn’t have!”",AWGEE
2017-01-23,"What the starts of 17-, 26-, 35- and 50-Across are",FAIRYTALE
2017-01-23,"___ Ste. Marie, Mich.",SAULT
2017-01-23,Regarding,ASTO
2017-01-23,"List-ending abbr.",ETAL
2017-01-23,"Writers’ wrongs?",TYPOS
2017-01-23,"Container for eggs",NEST
2017-01-23,"Cincinnati team",REDS
2017-01-23,"Macy’s Thanksgiving event",PARADE
2017-01-23,Eye-related,OCULAR
2017-01-23,"Like a live radio announcer",ONMIKE
2017-01-23,"Aware of, in cool-cat slang",HEPTO
2017-01-23,"Cow sound",MOO
2017-01-23,"Fly swatter sound",WHAP
2017-01-23,"Passage in a plane",AISLE
2017-01-23,"Red Monopoly purchases",HOTELS
2017-01-23,"Described, as something in the past",TOLDOF
2017-01-23,"“So THAT’s the story here!”",AHA
2017-01-23,"Carb-heavy buffet area",PASTABAR
2017-01-23,"Kindle or Nook",EREADER
2017-01-23,"Some pudgy, middle-aged physiques, informally",DADBODS
2017-01-23,"Corkscrew-shaped noodles",ROTINI
2017-01-23,Commotion,ADO
2017-01-23,"Asia’s ___ Sea",ARAL
2017-01-23,"Off to the ___ (starting strong)",RACES
2017-01-23,"Coll. entrance exam",ACT
2017-01-23,"Actor Hawke of “Boyhood”",ETHAN
2017-01-23,"What it takes to tango",TWO
2017-01-23,"Hang, Wild West-style",STRINGUP
2017-01-23,"Alert to squad cars, for short",APB
2017-01-23,"Big name in potato chips",LAYS
2017-01-23,"All thumbs",KLUTZY
2017-01-23,"Wrong for the role",MISCAST
2017-01-23,"“Go ahead, shoot!”",ASKAWAY
2017-01-23,"Long-necked waders",EGRETS
2017-01-23,"Language in Vientiane",LAO
2017-01-23,"“Your work is wonderful”",IMAFAN
2017-01-23,"Airing after midnight, say",ONLATE
2017-01-23,"Little shaver, to a Scot",WEELAD
2017-01-23,"’50s Ford flops",EDSELS
2017-01-23,"Clear the blackboard",ERASE
2017-01-23,"Many a John Wayne film, informally",OATER
2017-01-23,"Takes a chair",SITS
2017-01-23,"“Evil Woman” rock grp.",ELO
2017-01-23,“Balderdash!”,ROT
2017-01-24,"Harley-Davidson bike, in slang",HOG
2017-01-24,"Assume the role of",ACTAS
2017-01-24,"Like Vatican affairs",PAPAL
2017-01-24,"Plains tribe name",OTO
2017-01-24,"Emulate Picasso or Pollock",PAINT
2017-01-24,"“Too rich for my blood”",IMOUT
2017-01-24,"Place to pay the going rate?",TOLLPLAZA
2017-01-24,"Skin abnormalities",CYSTS
2017-01-24,Dummies,DODOS
2017-01-24,"Dennis the Menace, for one",IMP
2017-01-24,"Former G.M. compact",GEO
2017-01-24,Margarine,OLEO
2017-01-24,"Put at risk",JEOPARDIZE
2017-01-24,"Affectedly polite",GENTEEL
2017-01-24,"Exactly right",DEADON
2017-01-24,"Former Nevada senator Harry",REID
2017-01-24,"How Lindbergh crossed the Atlantic",ALONE
2017-01-24,"Something that might be thrown behind a teacher’s back",PAPERAIRPLANE
2017-01-24,"Bowling venue",LANES
2017-01-24,"Input for fivethirtyeight.com",POLL
2017-01-24,"Like Baroque architecture",ORNATE
2017-01-24,"Purchase payment plan",LAYAWAY
2017-01-24,"In all probability",PRESUMABLY
2017-01-24,"Add punch to, as the punch",LACE
2017-01-24,"___ pro nobis",ORA
2017-01-24,"Cardinal’s insignia",STL
2017-01-24,"Florida senator Rubio",MARCO
2017-01-24,"“O death, where is thy ___?”: I Corinthians",STING
2017-01-24,"Masterpiece waiting to be found … or a hint to the words in the circled letters",HIDDENGEM
2017-01-24,"Right-hand page of an open book",RECTO
2017-01-24,"People eaters, maybe",OGRES
2017-01-24,"Work of Horace",ODE
2017-01-24,"Namely, in Latin",IDEST
2017-01-24,“Toodles”,SEEYA
2017-01-24,"Room with an easy chair",DEN
2017-01-24,"“Oh, goody!”",HOTDOG
2017-01-24,"Peter with eight Academy Award nominations (and, sadly, zero wins)",OTOOLE
2017-01-24,"___ Globes",GOLDEN
2017-01-24,"iPad downloads",APPS
2017-01-24,"“Silent” prez",CAL
2017-01-24,"___ Maria",TIA
2017-01-24,"W.W. II Allied landing site in Italy",ANZIO
2017-01-24,"Philatelist’s buy",STAMP
2017-01-24,"Polaroid, e.g.",PIC
2017-01-24,"Part of the brain believed to control emotion",AMYGDALA
2017-01-24,"Neptune’s Greek counterpart",POSEIDON
2017-01-24,"Big name in car parts",AUTOZONE
2017-01-24,"Capts.’ inferiors",LTS
2017-01-24,Booty,LOOT
2017-01-24,"Rocket launch site",PAD
2017-01-24,Taunt,JEER
2017-01-24,"“On the Waterfront” director Kazan",ELIA
2017-01-24,"“I’m not kidding!”",REALLY
2017-01-24,"Cincinnati-to-Philadelphia dir.",ENE
2017-01-24,"1974 top 10 foreign-language hit",ERESTU
2017-01-24,"Double-___ recession",DIP
2017-01-24,"Repeated word for word",PARROTED
2017-01-24,"“The Vampire Chronicles” author",ANNERICE
2017-01-24,"The “them” in “Let them eat cake”",PEASANTS
2017-01-24,"Restaurant freebie",ROLL
2017-01-24,"The “thing,” to Hamlet",PLAY
2017-01-24,"Cut (off)",LOP
2017-01-24,"Letters on many ambulances",EMS
2017-01-24,"King of comedy",ALAN
2017-01-24,"Mars, for example",WARGOD
2017-01-24,"Give in (to)",ACCEDE
2017-01-24,"Guards at Buckingham Palace",YEOMEN
2017-01-24,"One of the Three Musketeers",ATHOS
2017-01-24,"Singer Mary J. ___",BLIGE
2017-01-24,"___ Verde National Park",MESA
2017-01-24,"Guru’s title",SRI
2017-01-24,"Tricked but good",GOT
2017-01-24,"“Dr.” who co-founded Beats Electronics",DRE
2017-01-24,"Actress Susan",DEY
2017-01-25,"Sweet-curd cheese",EDAM
2017-01-25,"Start of a one-two punch",JAB
2017-01-25,"S.L.R. settings",FSTOPS
2017-01-25,"River that turned to blood in Exodus",NILE
2017-01-25,"Bird with a potent kick",EMU
2017-01-25,"Available for rental, in Britain",ONHIRE
2017-01-25,"“@#$!” from Deputy Dawg",DAGNABIT
2017-01-25,"Hid from the cops, say",LAYLOW
2017-01-25,"Blue-gray shade",SLATE
2017-01-25,"“Blondie” or “Dilbert”",STRIP
2017-01-25,"QVC competitor",HSN
2017-01-25,"“@#$!” from Colonel Sherman Potter",HORSEHOCKEY
2017-01-25,"Cinco de Mayo beer",CORONA
2017-01-25,"Milo of “The Verdict”",OSHEA
2017-01-25,"Burglar’s take",HAUL
2017-01-25,"Robocall from the I.R.S., e.g.",SCAM
2017-01-25,"Like Marx Brothers comedies",ANTIC
2017-01-25,"Place for quick cash, for short",ATM
2017-01-25,"“@#$!” from Mork",SHAZBOT
2017-01-25,"Prefix with freak or friendly",ECO
2017-01-25,Bogus,PHONY
2017-01-25,"Dark film genre, informally",NOIR
2017-01-25,"Golfer Norman a.k.a. the Great White Shark",GREG
2017-01-25,"Christina who played Lizzie Borden",RICCI
2017-01-25,"Takes down a notch",ABASES
2017-01-25,"“@#$!” from SpongeBob SquarePants",OHBARNACLES
2017-01-25,"Reggae forerunner",SKA
2017-01-25,"Business bigwig",MOGUL
2017-01-25,"“The Voice” airer",NBCTV
2017-01-25,"Hand down, as a family business",PASSON
2017-01-25,"“@#$!” from Frank on “Everybody Loves Raymond”",JEEZALOO
2017-01-25,"Abode that’s abuzz",APIARY
2017-01-25,"WWW bookmark",URL
2017-01-25,"Former Little League star Mo’ne Davis, e.g.",GIRL
2017-01-25,"Snowsuit attachment",MITTEN
2017-01-25,"Schuss, say",SKI
2017-01-25,"Polish’s partner",SPIT
2017-01-25,"Breaks off",ENDS
2017-01-25,"Competitor of Ivory and Coast",DIAL
2017-01-25,"Bit of birdbath gunk",ALGA
2017-01-25,"Flavoring in Kool cigarettes",MENTHOL
2017-01-25,"One of the Bushes",JEB
2017-01-25,"Out of whack",AMISS
2017-01-25,"Montana city that consolidated with Silver Bow County",BUTTE
2017-01-25,"Books with large pages",FOLIOS
2017-01-25,"Most-downloaded app of 2016",SNAPCHAT
2017-01-25,"Possessive pronoun in the Lord’s Prayer",THY
2017-01-25,"Some portable room warmers",OILHEATERS
2017-01-25,"Like dull-as-dishwater writing",PROSY
2017-01-25,"Stitched together",SEWN
2017-01-25,"MTV’s “___ Flux”",AEON
2017-01-25,"Diamonds, in plane geometry",RHOMBI
2017-01-25,Devil-may-care,RASH
2017-01-25,"Baseball’s Griffey",KEN
2017-01-25,"“Cheerio” sayer",CHAP
2017-01-25,"Words from the witness stand",OATH
2017-01-25,"“According to the grapevine …”",RUMORHASIT
2017-01-25,"Making, as a wicker chair",CANING
2017-01-25,"Kind of dye with vivid colors",AZO
2017-01-25,"Frozen drink brand",ICEE
2017-01-25,"Gear parts",COGS
2017-01-25,"Tree that sheds its bark",SYCAMORE
2017-01-25,"___ fixation (Freud topic)",ORAL
2017-01-25,"Pen tip",NIB
2017-01-25,"Long-winded sorts",GASBAGS
2017-01-25,"Hume of “Cocoon”",CRONYN
2017-01-25,"Auto pioneer Karl",BENZ
2017-01-25,"Giraffe’s cousin",OKAPI
2017-01-25,"How prime rib may be served",AUJUS
2017-01-25,"Uriah Heep’s profession",CLERK
2017-01-25,"Much-maligned food",SPAM
2017-01-25,"Hair holder",CLIP
2017-01-25,"Spelling or Amos",TORI
2017-01-25,"Chevy plug-in car",VOLT
2017-01-25,"Took a load off",SAT
2017-01-25,"Manning of the gridiron",ELI
2017-01-26,"To wit",SUCHAS
2017-01-26,Weakness,ANEMIA
2017-01-26,"One traveling in a basket",BALLOONIST
2017-01-26,"Place where people are rushing",FRATERNITY
2017-01-26,Lively,SPRY
2017-01-26,Deadlock,IMPASSE
2017-01-26,"White House pets for Reagan and both Bushes",SPANIELS
2017-01-26,"Le Duc ___, decliner of the 1973 Nobel Peace Prize",THO
2017-01-26,"“Huh! No kidding!”",GEE
2017-01-26,"Black ___",OPS
2017-01-26,"End of some business names",SONS
2017-01-26,"Actress Benaderet",BEA
2017-01-26,"Prophet who anointed Saul",SAMUEL
2017-01-26,"“Spit it out!”",TELLME
2017-01-26,"___ fries",CURLY
2017-01-26,"Secret’s source … that can be found four times in this puzzle",ALITTLEBIRDIE
2017-01-26,Up,ALOFT
2017-01-26,"Bowled over",AMAZED
2017-01-26,"One whose business has a lot of overhead?",ROOFER
2017-01-26,"Dec. 31",NYE
2017-01-26,"It keeps a team together",YOKE
2017-01-26,"Ice cream purchase",CONE
2017-01-26,"“The Name of the Rose” author",ECO
2017-01-26,Reject,NIX
2017-01-26,Greek,HELLENIC
2017-01-26,Percolate,SEEP
2017-01-26,"Voting requirement in some states",PHOTOID
2017-01-26,"“Let’s go someplace private”",NOTHERE
2017-01-26,"Best Picture subject nine inches shorter than the actor who portrayed him",TELAWRENCE
2017-01-26,"Whisky first produced for King George VI’s 1939 visit to Canada",CROWNROYAL
2017-01-26,"Refines, in a way",SMELTS
2017-01-26,Intensify,DEEPEN
2017-01-26,"Plato’s “tenth Muse”",SAPPHO
2017-01-26,"Supervillain in a 2015 “Avengers” sequel",ULTRON
2017-01-26,"Rosemary, for one",CLOONEY
2017-01-26,"That guy",HIM
2017-01-26,"Ancient symbols of sovereignty",ASPS
2017-01-26,Station,STOP
2017-01-26,Forces,ARMIES
2017-01-26,"Common spot for a sunburn",NAPE
2017-01-26,Constant,ETERNAL
2017-01-26,"Subject of an 1820 compromise",MISSOURI
2017-01-26,"“___ alive!”",ITS
2017-01-26,"Word of support",AYE
2017-01-26,"Exceeds 21, in a way",BUSTS
2017-01-26,Dandy,FINE
2017-01-26,"Aeschylus tragedy",AGAMEMNON
2017-01-26,"Sports star with a signed jersey in the Vatican",PELE
2017-01-26,Foxy,SLY
2017-01-26,"Not tip",STIFF
2017-01-26,"Club alternative",BLT
2017-01-26,"“___ & Duke at the Côte D’Azur” (1966 jazz album)",ELLA
2017-01-26,"1 chain x 1 furlong",ACRE
2017-01-26,Obfuscate,MUDDY
2017-01-26,"Rock follower?",ETTE
2017-01-26,"Fortune 500 company founded in 1995",EBAY
